Easting,Northing,RL
1120422.798,6892307.359,67
1051652.849,7129359.38,67
1042740.494,6923896.253,67
755594.504,7415523.412,67
796065.335,7392597.868,67
1051223.05,6500374.756,67
908802.508,6395792.982,67.46017166
920548.311,6339707.148,67.57083487
1070406.901,6683185.194,67.64998888
1137172.672,6835681.513,67.99999999
859105.795,7463278.495,68
853472.559,6297909.358,68
907067.069,7339987.658,68
962211.072,7310546.049,68
979092.592,6387107.518,68
878944.586,7435060.268,68
1003999.908,6413714.733,68
1056206.192,7118040.853,68
1053276.464,6539257.388,68
984600.961,6403536.84,68
1034002.119,7191257.9,68
1039268.23,6957433.495,68
1000513.202,7242560.263,68
1071269.2,7117391.632,68
1096992.267,7021588.664,68
1097398.112,6926895.587,68
1065040.317,7089840.539,68
526118.183,7766366.765,68
1066151.426,6894992.277,68
816855.472,7408792.711,68
1100684.17,6893312.445,68
1011778.16,6474560.423,68
1097671.179,6932451.772,68
976907.541,7293393.999,68
1046165.508,7118463.933,68
806164.639,7386846.941,68
1047549.01,7151780.204,68
1047089.508,7140674.794,68
1128531.694,6858443.284,68
1041206.387,6584432.48,68.19988676
927851.606,6400556.339,68.84653847
1060104.302,6577889.588,68.89674015
926901.051,6378356.285,68.94014234
803878.702,6066344.319,69
1101239.922,6904425.342,69
1011258.095,7258838.839,69
1091105.554,7110943.317,69
1087503.257,6927378.237,69
985908.468,7259751.65,69
1124486.24,6875377.212,69
785415.746,7370641.211,69
770733.866,7404171.226,69
1052350.392,7146018.379,69
765623.244,7404264.469,69
541868.713,7799534.884,69
812324.825,7436604.878,69
793011.586,7497956.884,69
1071753.531,7128500.001,69
1077509.032,7144943.761,69
1048463.009,7173990.982,69
971453.061,7282469.444,69
775531.806,7387457.48,69
766907.444,7476272.028,69
1102621.285,6932207.682,69
620111.131,7760436.053,69
828380.113,6115482.899,69
848837.049,7463519.394,69
877605.022,6319225.704,69
1057313.93,6917669.461,69
879645.616,7462775.637,69.00000001
913045.787,6384500.592,69.05929591
884648.108,6380080.352,69.08626976
1052412.612,6711935.493,69.81176903
912585.022,6373401.452,69.83830024
796289.159,7403678.286,70
1091558.937,6810216.825,70
868418.577,7424231.926,70
785306.511,7365101.183,70
510463.826,7794048.561,70
531311.734,7749758.415,70
520907.835,7777440.089,70
984063.96,6392432.689,70
882188.923,7362863.89,70
785197.059,7359561.128,70
817683.816,7447578.079,70
989852.098,6414412.74,70
1126175.738,7215133.433,70
661424.213,7710281.668,70
1082690.542,6732684.273,70
1085228.66,6687984.262,70
1083262.988,6743795.773,70
1051885.784,7134912.382,70
995649.197,7248293.15,70.00000001
703881.342,7776260,70.00000002
966532.352,6421082.897,70.47102561
974126.286,6381780.469,71
757656.08,7537371.743,71
1033781.807,7185706.09,71
912797.342,7362021.801,71
824014.826,6121195.106,71
1042060.979,7140882.272,71
1076034.66,6794289.696,71
1040915.668,7113120.115,71
1003721.84,6408161.917,71
567973.026,7782853.485,71
875469.135,6385987.343,71
1134337.762,6969608.687,71
547027.974,7771855.932,71
839064.317,7485918.548,71
1069560.349,7078512.331,71
834527.005,7513737.168,71
1080925.703,6794044.761,71
1067609.068,6538494.467,71.00000001
1049653.288,6561725.071,71.13934789
946180.624,6388633.441,71.24530846
1050632.579,6489265.444,71.99999999
1016244.225,6468770.124,72
882335.408,7368407.487,72
1006187.669,7259025.145,72
1043872.008,7185301.509,72
1105618.435,6893064.257,72
760610.831,7409894.992,72
765723.242,7409803.68,72
1030040.317,7219214.574,72
651057.475,7715912.848,72
1074923.091,6772068.71,72
1030256.109,7224766.063,72
811506.573,7397820.417,72
876943.42,7357454.499,72
812787.176,7458766.873,72
843829.051,7469178.762,72
1033828.353,6946544.971,72
1086098.533,6799353.525,72
1081006.005,7000068.298,72
866588.148,6275194.235,72
913505.293,6395599.66,72.35851107
928088.43,6406106.312,72.56442296
932557.559,6400354.283,72.86837071
1092267.458,7027379.61,72.99999999
902128.834,7345676.186,73
891482.159,7329325.824,73
851841.062,6253522.966,73
792371.696,7464719.005,73
1037032.709,7141087.815,73
842298.697,7402678.647,73
1011052.941,7253288.524,73
1107571.654,6931961.555,73
1049676.704,6968100.953,73
752140.249,7515303.483,73
853317.909,7435689.725,73
760414.494,7398816.841,73
785087.391,7354021.045,73
1048917.503,7185096.35,73
1079801.723,6677127.027,73
1136301.434,7214663.87,73
792156.621,7453639.503,73
1071026.382,7111837.446,73
1049428.989,6962547.592,73
770014.623,7365394.901,73
1052626.301,6923449.707,73
995048.804,7231644.591,73
1061996.793,6911886.631,73
1084936.07,6977614.448,73
837155.652,6231833.883,73
1131960.311,6830388.728,73
1123902.611,6864261.436,73
1026297.67,6479395.97,73
920786.051,6345257.144,73.08530873
1072113.551,6716516.432,73.18021299
893816.754,6374163.851,73.34235602
966275.609,6415531.587,73.44534269
1074961.22,6677379.582,73.77037429
1072396.469,6722071.648,73.94939814
681653.041,7654714.14,74
1073821.265,7061626.496,74
756824.119,7487526.34,74
841650.916,6103880.049,74
936438.878,7300261.686,74
976340.569,7276748.892,74
956765.491,7299616.796,74
1084348.676,6671316.373,74
541722.161,7738669.533,74
755498.556,7409984.527,74
906751.035,7328898.038,74
785633.564,7381721.185,74
794438.104,6055551.702,74
1100780.958,6798600.693,74
1071511.583,7122945.817,74
784977.506,7348480.935,74
1101356.957,6809713.957,74
790069.199,7348378.94,74
1064797.503,7084286.647,74
1081761.893,6810711.338,74
1070295.32,7095174.89,74
1138375.715,6857916.507,74.00000001
1035292.596,6562459.02,74.44334779
970210.367,6398657.729,75
796734.105,7425838.806,75
1076290.74,7117171.328,75
1031556.364,7130187.705,75
760806.376,7420973.029,75
1089568.298,6771324.385,75
1093427.138,6659687.098,75
973066.215,7182424.577,75
885344.254,7484818.349,75
1081065.419,7111394.287,75
857367.994,7391228.431,75
849474.321,7491227.918,75
890705.36,6296476.111,75.00000001
785197.611,6050298.557,76
879856.642,6258004.457,76
843702.957,7463637.213,76
831947.819,7397371.837,76
1050417.338,6984761.023,76
780743.329,7392899.96,76
1039024.208,6951880.668,76
875678.027,6391535.687,76
878803.515,7429517.132,76
1034312.276,6957650.1,76
1081559.245,7122503.864,76
520927.676,7794039.215,76
799155.653,6060949.091,76
1005577.209,7242375.006,76
1078569.771,7055846.47,76
806681.552,6149566.59,76.00000001
951382.791,6399523.815,76.0062973
1074093.341,6660713.253,76.24391962
1077256.281,6721823.28,76.31647909
1061002.718,6689233.804,76.67842683
909324.543,6295705.432,76.99999999
1041145.554,7118672.554,76.99999999
994021.854,6403077.426,77
789726.065,6050152.149,77
765823.038,7415342.862,77
531291.536,7738691.796,77
882042.148,7357320.272,77
686844.38,7654655.963,77
978558.661,6376003.681,77
1048235.135,7168438.292,77
983345.98,7187614.392,77
760708.702,7415434.025,77
791067.935,7398240.409,77
536588.829,7777414.224,77
795161.041,7348275.135,77
777178.37,7476087.808,77
536577.199,7771881.066,77
755306.079,7398906.669,77
1019502.114,7208502.44,77
988589.887,7192981.494,77
1043484.32,6940555.576,77
651156.061,7726982.292,77
790292.686,7359459.456,77
1085066.721,6877377.955,77
1063284.275,6939657.596,77
844330.813,7491344.732,77
862064.286,7374474.586,77
1058333.921,6939885.134,77
853066.298,6286812.911,77
925705.542,6350605.85,77.54631172
671897.083,7715713.982,77.99999999
802413.96,7453436.471,78
971078.06,7271373.191,78
667065.605,7754510.691,78
1019572.99,6440763.671,78
500000,7805117.553,78
789957.125,7342838.642,78
752946.901,7565146.291,78
977095.807,7298942.344,78
578430.844,7782809.68,78
1009397.724,7208885.706,78
1085611.297,6888489.105,78
515685.838,7782978.637,78
609700.811,7766039.325,78
1066488.16,7123163.874,78
1038779.776,6946327.836,78
541881.846,7805067.911,78
1045468.14,7101805.751,78
1085835.609,7105614.687,78
1130152.518,6797038.453,78
1075201.64,6777623.952,78
1082022.473,6916505.879,78.00000001
916575.978,6356555.964,78.30730667
907207.188,6356947.012,78.74680548
865950.808,6258548.085,78.99999999
863837.811,7446528.181,79
1080488.311,6988958.191,79
666522.899,7699160.843,79
864240.455,7463155.414,79
760903.851,7426512.005,79
922021.783,7328453.795,79
1043731.435,6946108.677,79
1084642.449,6676872.331,79
520901.19,7771906.984,79
784867.404,7342940.797,79
880339.43,7490490.5,79
917578.029,7350784.715,79
827451.827,7425192.706,79
1038603.952,7179952.655,79
931527.555,7305964.364,79
981223.885,7271025.944,79
852258.476,7391352.403,79
1087234.317,6921822.637,79
858946.259,6319931.189,79.00000001
960540.746,6393544.049,79.50153772
1055886.222,6589249.429,79.59536901
1115487.747,6892561.714,80
1042288.804,7146434.691,80
1080140.425,6877618.773,80
789844.83,7337298.317,80
932539.285,7339240.445,80
811152.34,7381198.124,80
916931.321,7328603.706,80
526101.47,7755300.371,80
761867.686,7481900.219,80
787028.186,7453738.385,80
510460.527,7788515.57,80
640912.266,7749209.547,80
889127.752,6257630.722,80
1077414.25,6822065.989,80
1086502.603,7010946.526,80
614925.14,7766005.474,80
795046.994,7342734.673,80
797939.082,7486778.081,80
1090348.494,7094277.128,80
1003517.354,7186873.973,80
764917.61,7365489.203,80
1115465.602,6797829.009,80
651594.011,7776793.317,80
988769.066,6392203.724,80
1097780.134,7038256.562,80.00000001
884218.356,6368982.977,80.29716766
890208.852,6402092.779,80.92590893
946428.616,6394184.112,80.99894177
994040.615,7203896.794,80.99999999
1112242.355,6926156.315,81
997275.33,6469706.233,81
790181.053,7353919.212,81
869504.584,6230624.443,81
837353.436,6237382.015,81
972012.872,7299113.73,81
682672.828,7748816.578,81
834286.186,7502655.203,81
1033585.782,6940992.4,81
515695.746,7794044.667,81
784757.086,7337400.632,81
891634.363,7334869.975,81
547057.844,7782922.32,81
599283.989,7771635.993,81
536542.144,7755281.404,81
761001.128,7432050.953,81
1056801.387,6906561.618,81
878662.156,7423973.977,81
1076549.35,6905632.626,81
907538.798,7356621.95,81
656722.445,7765677.951,81
996047.573,7259392.14,81
1061738.012,6906332.437,81
801058.783,7386953.176,81
1059094.451,6956546.879,81
902975.057,6368237.821,81.77524402
1086964.931,6916267.04,82
957303.963,7316258.652,82
932371.485,7333694.473,82
1130980.458,7209341.84,82
967832.77,7177053.01,82
837439.646,7413880.054,82
956585.305,7294069.482,82
1055385.286,6984539.733,82
792048.75,7448099.713,82
1003309.258,7181323.822,82
995249.312,7237194.121,82
1069314.491,7072958.144,82
1096107.235,6709695.519,82
838737.87,6148441.006,82
907892.762,6373595.397,82.32476453
693113.97,7748702.47,82.99999999
908853.759,6284605.708,83
1122435.227,6836472.165,83
1076587.813,6805400.205,83
1005984.567,7253475.108,83
1004963.287,7225724.789,83
1074084.816,6755402.998,83
770529.396,7393092.416,83
547012.986,7766322.691,83
828060.178,7452898.142,83
1033789.048,6729535.457,83
750761.369,7432227.077,83
552253.402,7771841.009,83
797613.164,7470158.589,83
789619.579,7326217.584,83
896571.581,7329185.057,83
797394.755,7459078.799,83
1000916.446,7253659.816,83
790806.834,6083440.787,83
767198.935,7492888.492,83
1135048.671,6796770.737,83
912354.168,6367851.855,83.14982614
951882.316,6410625.433,83.42827214
1021749.312,6579832.634,83.44903258
848965.034,7469061.144,83.99999999
1074814.31,7083844.423,83.99999999
1086334.642,7116724.872,84
972798.56,6454172.483,84
1037258.4,7146639.949,84
952392.73,7321968.894,84
1031780.732,7135739.567,84
807769.307,7464412.86,84
1051355.369,6895681.447,84
505230.262,7788517.912,84
800137.015,7342628.889,84
851224.822,6236877.654,84
787344.792,7470357.097,84
755881.181,7432139.898,84
1053383.812,6940110.642,84
1068821.474,7061849.77,84
822331.79,7425304.82,84
1078340.743,6649348.563,84
1060959.103,6889669.855,84
941171.592,7289010.08,84
800020.766,7337088.234,84
614888.406,7760471.552,84
1014660.137,7214245.679,84
552319.621,7793973.784,84
1120605.317,7204251.181,84
1076863.732,6810955.464,84
842377.361,6248312.58,84
1047432.221,6918120.617,84
864773.437,7485324.757,84
901973.263,7340131.63,84
879225.863,7446146.476,84
858536.811,6308834.683,84.00000002
1045719.7,6578634.533,84.13702836
1062677.52,6722562.015,84.22947011
1061845.245,6611219.079,84.80163766
861105.452,6253176.133,85
812902.17,7464307.309,85
756071.326,7443217.413,85
907851.733,7367711.385,85
841776.627,6231667.912,85
864883,6230804.028,85
1145460.563,6807347.505,85
1064310.584,7073178.86,85
1004831.805,6430373.15,85
1032004.696,7141291.425,85
921692.531,7317362.718,85
859369.059,7474362.791,85
1029607.523,7208111.577,85
755402.415,7404445.612,85
1136041.365,7209105.762,85
1008980.039,7197784.92,85
789732.315,7331757.964,85
536530.403,7749748.121,85
786922.214,7448198.761,85
1085585.423,7100059.597,85
982558.455,7309866.294,85
1070977.524,6694295.596,85.55346529
1105675.59,6798345.56,85.99999999
1092006.603,7021823.95,85.99999999
1053232.249,6728598.102,86
995655.387,6436391.955,86
1031045.856,6479152.42,86
910729.405,6329004.165,86
859558.377,6336575.764,86
879635.506,6252455.302,86
750197.798,7398994.713,86
750854.63,7437765.704,86
1088890.485,6665503.064,86
769911.052,7359855.313,86
834165.395,7497114.186,86
875050.493,6374890.587,86
702555.062,7665543.827,86
1055597.939,6583694.753,86.09267285
904099.855,6395984.08,86.12793464
879741.875,6374712.245,86.29760049
1056435.947,6695031.758,86.51899431
1045151.112,6567526.112,86.77647408
971265.74,7276921.324,87
1060749.492,7106719.207,87
813921.515,6093773.707,87
1042242.543,6912790.022,87
806048.271,7381306.326,87
536635.07,7799546.543,87
850812.657,6225780.652,87
784535.8,7326320.22,87
1034222.025,7196809.704,87
812556.475,7447685.926,87
750292.202,7404533.513,87
784424.832,7320779.972,87
999833.554,6425054.856,87
751040.582,7448842.87,87
557478.859,7771824.514,87
884922.307,7468188.767,87
756166.107,7448756.127,87
798969.535,6055400.758,87
1113769.219,7165584.76,87
1071172.032,6605159.049,87.55316513
1048100.755,6723281.661,87.8218506
1067536.882,6722317.892,87.88951416
872514.679,6308308.138,87.99999999
1113190.544,6848103.365,87.99999999
1074318.662,7072735.459,88
1041832.742,7135329.849,88
792478.9,7470258.717,88
1028636.865,6941207.773,88
745182.121,7404619.634,88
1133750.776,6863739.407,88
1097027.258,6821079.163,88
961665.511,7293903.388,88
1130463.071,7198226.331,88
750386.416,7410072.284,88
745915.191,7448927.857,88
782107.408,7464914.351,88
1035993.182,6996517.916,88
656164.777,7704795.788,88
812440.769,7442145.415,88
789393.448,7315136.743,88
1028877.165,6946760.083,88
520894.528,7766373.849,88
779560.933,7331961.096,88
755976.351,7437678.669,88
536646.561,7805079.546,88
892240.197,7357046.383,88
994847.919,7226095.052,88
860049.852,6225432.586,88.00000001
880165.779,6385809.287,88.31044705
845786.436,6214854.415,89
846397.7,6231499.673,89
1108472.651,7160259.442,89
1041992.948,6907236.903,89
1073322.121,7050517.535,89
1089332.787,7072055.578,89
1071418.273,6800087.524,89
645942.982,7727027.813,89
1078633.82,6654904.247,89
750947.702,7443304.301,89
1038380.718,7174400.549,89
1061939.878,7134487.163,89
547102.381,7799521.67,89
901504.718,7323497.849,89
857096.559,7380143.474,89
1076045.765,7111616.843,89
809370.119,6093930.921,89
907695.421,7362166.677,89
742017.816,7526544.066,89
787554.772,7481436.106,89
1039179.358,6740411.212,89
889776.204,6390995.282,89.02995229
1030783.424,6568252.847,89.16582878
885504.094,6402274.841,89.28769863
1030506.087,6562699.312,89.3197023
853841.181,7457857.847,89.99999999
573201.914,7782832.365,90
1036945.916,6501122.656,90
1041604.091,7129777.421,90
1091357.008,7116498.718,90
755690.257,7421062.269,90
552152.883,7738640.91,90
1108274.401,6848358.012,90
541775.897,7760802.826,90
797722.03,7475698.446,90
1040685.369,7107567.671,90
871844.887,7357586.913,90
796400.734,7409218.455,90
770324.103,7382013.494,90
1054048.094,6745260.707,90
1033561.089,7180154.276,90
1018465.225,6513195.321,90
890202.696,7473600.568,90
801627.454,7414655.003,90
687832.78,7743224.998,90.00000001
858126.271,6297738.08,90.00000001
894475.845,6390810.701,90.50416136
966788.74,6426634.195,90.63214935
1082594.095,6827377.947,90.99999999
1095886.573,6798853.731,90.99999999
1047319.467,7146227.501,91
877088.227,7362997.903,91
1034070.518,6952097.538,91
1131238.431,7214899.605,91
1124891.588,7187346.37,91
