Easting,Northing,RL
958742.195,6354685.476,-148.3436077
894036.751,6379712.822,-148.3000142
675246.818,7544053.053,-148.0993415
692291.153,7272476.258,-147.830533
683731.627,7394439.893,-147.4473934
793351.147,6472000.196,-146.9754029
655328.677,7140011.312,-146.5386496
619162.139,7627610.949,-146.2068435
789084.453,6488770.732,-146.1754085
808545.086,6504859.794,-146.1272444
649576.59,7555392.197,-145.9073252
635112.603,7123618.295,-145.4036992
822620.541,6498880.472,-145.3189672
908120.665,6379144.821,-145.0333854
948610.858,6338463.973,-144.8497418
734655.344,6601082.459,-144.6912623
928926.441,6317100.33,-144.2256101
655393.961,7145549.628,-144.1657699
830649.245,7131228.17,-144.1478899
635735.726,7184535.625,-143.9981318
720398.43,6606929.89,-143.5564191
835411.23,6454053.624,-143.3983427
650506.533,7156684.085,-143.3967134
825603.019,6443266.848,-142.6976932
689753.343,7466357.799,-142.4313981
645549.701,7162278.165,-142.406584
701229,6607305.311,-141.4512423
650380.524,7145607.719,-141.425814
897166.466,6340681.459,-141.3485865
661923.723,7272863.226,-141.1420896
688405.13,7361150.219,-141.1294732
803958.091,6510545.468,-139.7701997
794530.397,6688385.242,-139.5881325
793192.545,6466454.569,-139.5265495
826727.93,7175693.903,-139.457446
620552.615,7173604.737,-139.2066837
774101.261,6644530.227,-139.0471718
973066.095,6359573.439,-138.9405511
687748.44,7311311.016,-138.937671
683522.415,7377828.01,-138.650766
827367.545,6498731.604,-138.4269118
829948.089,7103513.707,-138.2526114
655459.127,7151087.909,-137.8984134
650254.058,7134531.212,-137.7323286
662308.582,7306088.141,-137.6958991
649838.756,7583070.033,-137.4575048
797438.692,6449680.657,-137.2610735
779758.445,6677672.775,-137.0102251
831936.778,6493034.071,-136.8439529
687821.977,7316848.835,-136.4577101
692596.484,7294628.672,-136.4139344
608836.372,7633218.314,-136.4138703
608910.231,7644287.421,-136.0708508
620602.599,7179142.329,-136.0654098
688114.697,7338999.786,-135.8804042
687895.372,7322386.621,-135.746993
613980.697,7627648.158,-135.7237295
660474.742,7151027.995,-135.5652448
688041.732,7333462.097,-135.3410046
687674.761,7305773.164,-135.2256206
799365.889,6516228.688,-135.1968131
672454.789,7305967.635,-135.1046208
624428.255,7638641.676,-135.085231
687968.623,7327924.375,-134.9565222
625680.174,7184633.685,-134.8750202
790165.907,6527587.789,-134.8694363
824991.022,6282247.282,-134.5727759
949117.929,6349565.881,-134.521318
770699.369,6511463.808,-134.5017533
688187.52,7344537.443,-134.1122218
834807.655,7097842.469,-134.077583
830509.517,7125685.329,-134.0402699
664994.558,7549701.246,-133.8856745
706021.242,6607214.661,-133.5446161
672386.96,7300430.049,-133.4496292
836138.61,6476240.688,-133.4240826
650317.348,7140069.483,-133.3499016
715605.955,6607026.95,-133.1768113
630436.665,7156896.794,-133.0447637
901387.448,6329392.246,-132.9659114
830504.613,6448661.22,-132.9509281
684893.385,7488568.485,-132.6602049
748897.996,6595215.135,-132.2478588
827335.462,6215515.148,-132.0494165
794768.491,6521909.461,-132.0372003
710813.56,6607121.874,-131.6402152
675742.007,7167452.511,-131.5492707
896941.712,6335132.2,-131.5224146
683801.085,7399977.123,-131.4912621
785558.149,6533263.68,-131.3812849
840322.863,6459444.068,-131.3300916
689121.181,7416524.055,-130.7347502
624470.416,7644176.425,-130.7267601
625471.714,7162482.985,-130.4312491
910962.454,6334553.889,-130.324761
841254.92,6348339.045,-130.3137888
775303.446,6505794.191,-130.2535794
687155.012,7267007.284,-130.2452188
619323.935,7649749.712,-129.915568
788929.078,6483225.314,-129.7781901
688260.2,7350075.067,-129.2582424
893154.962,6357516.818,-129.1592779
938508.98,6322235.357,-128.6969053
619121.464,7622076.179,-128.6726967
813294.307,6504717.596,-128.5752115
870152.116,6369518.43,-128.1727821
689683.679,7460820.842,-127.2389149
784495.998,6494447.659,-127.2015351
688332.736,7355612.659,-127.1771635
812281.742,7203763.628,-126.8594491
817061.081,7192562.243,-126.837184
624385.999,7633106.896,-126.4270255
835957.149,6470693.962,-126.4209856
920071.869,6328607.105,-126.3866756
614135.453,7649786.641,-125.6522305
829445.724,6276541.462,-125.2985646
886619.318,6196585.904,-125.216688
793033.72,6460908.91,-125.1371641
779902.326,6500122.143,-124.9020077
846904.659,6375913.884,-124.6657378
640588.639,7167870.157,-124.6102638
943430.325,6327575.147,-124.2868944
831149.711,6326469.591,-123.8580919
701125.311,6601762.536,-123.4033288
640412.717,7151256.229,-122.8966936
645244.912,7134587.551,-122.7750608
766231.494,6522675.662,-122.758107
684826.168,7483031.761,-122.5957112
915636.288,6334356.634,-122.5629979
645367.159,7145663.903,-122.3192164
766372.681,6528220.294,-122.0683954
665559.682,7156504.593,-121.675508
758474.338,6594988.511,-121.5963156
820530.981,6432323.972,-121.5720539
920310.25,6334157.135,-121.1311946
687600.938,7300235.28,-120.488249
644418.022,7555440.476,-119.6124559
683452.399,7372290.652,-119.4273864
774656.592,6666706.166,-119.252875
797276.616,6444134.789,-119.0942947
919594.147,6317506.993,-118.9057267
788773.482,6477679.864,-118.7781647
670091.459,7544110.015,-118.7331807
924260.23,6317304.787,-117.9263735
933839.829,6322444.155,-117.7778398
640176.661,7129103.825,-117.7124657
651498.095,7245289.95,-117.6435002
682601.345,7305839.816,-117.6096251
692520.37,7289090.618,-117.3976352
677528.022,7305904.64,-117.3939874
705915.08,6601671.799,-117.3578462
808709.747,6510405.573,-117.0127034
670648.773,7161979.429,-116.8967431
897615.066,6351779.918,-116.8934611
624512.483,7649711.141,-116.8930927
832114.662,6498580.554,-116.1913563
830394.901,6304279.587,-115.3824385
836319.816,6481787.387,-115.352431
651741.387,7267440.025,-115.0561547
659837.557,7549754.708,-115.0533965
682673.031,7311377.565,-114.9373413
889125.004,6374348.878,-114.6083261
655006.455,7583020.509,-114.3514573
804119.977,6516091.093,-114.0434471
865668.086,6375240.59,-113.8337467
729865.095,6601186.031,-113.5664697
672045.849,7272741.617,-113.3878305
825425.2,6437720.219,-113.3454804
768741.716,6622474.017,-113.0967217
897390.917,6346230.699,-113.0133536
818043.636,6504573.22,-112.5024495
655524.174,7156626.155,-112.4593677
836500.765,6487334.059,-112.4325919
882240.504,6202324.864,-112.305701
684758.81,7477495.005,-111.6678697
877632.28,6202511.911,-111.5837855
915871.686,6339906.493,-111.2341282
689191.997,7422061.264,-111.0199668
645306.091,7140125.745,-110.4540714
683870.403,7405514.321,-110.248378
896716.656,6329582.92,-109.9477169
689613.87,7455283.854,-109.7793018
692367.705,7278014.411,-109.3408768
629078.666,7572180.949,-108.7051453
835775.432,6465147.21,-108.6903858
784343.394,6488902.387,-108.5769858
771417.941,6539187.515,-107.4726898
792874.672,6455363.22,-107.3493675
763398.71,6600416.076,-107.242033
656485.67,7239695.647,-107.0604623
776181.534,6539063.408,-107.0415833
801667.422,6432903.571,-107.0043818
710704.925,6601578.923,-106.8830029
766513.664,6533764.892,-106.5484316
660541.89,7156566.325,-106.2446602
836086.643,7147729.842,-106.2328038
692444.111,7283552.531,-106.2308535
677036.404,7267140.162,-106.0937941
822793.076,6504426.663,-105.7722575
677458.196,7300366.957,-105.7266646
670031.139,7538573.913,-105.6935299
624343.649,7627572.085,-105.2992539
635169.765,7129156.414,-105.1044411
836681.457,6492880.704,-104.9885393
660174.24,7582969.305,-104.8313201
715494.847,6601483.909,-104.4908923
766090.105,6517130.998,-104.0914113
788617.666,6472134.383,-103.7968993
906288.748,6334748.902,-103.7371621
893816.754,6374163.851,-103.7296907
620502.54,7168067.11,-103.701466
954056.502,6354902.266,-103.6479191
835945.555,7142186.901,-103.3406281
827542.628,6504277.927,-103.0006186
880588.524,6396906.24,-102.8973971
810928.462,6427071.865,-102.8617198
720284.848,6601386.755,-102.726347
682529.521,7300302.034,-102.5131609
682744.578,7316915.282,-102.4587403
725074.93,6601287.463,-102.4583812
664936.193,7544165.274,-102.4521655
619364.157,7655284.324,-102.3912654
679886.599,7499703.062,-102.0654004
677597.714,7311442.289,-101.8752341
886389.508,6191036.249,-101.6711402
629123.764,7577716.154,-101.5513242
831620.296,7170027.349,-100.6798105
840507.41,6464990.981,-100.5544764
845052.382,6459285.509,-100.4163549
836227.476,7153272.757,-100.2915882
929170.81,6322650.704,-100.02251
654680.644,7549806.471,-99.95761623
625419.36,7156945.22,-99.9338601
624554.455,7655245.827,-99.72441761
615529.154,7173649.176,-99.61107927
788709.776,7281893.559,-99.32481572
620652.49,7184679.884,-99.23826865
797114.314,6438588.891,-99.0357051
680914.376,7178462.402,-98.80949894
683382.243,7366753.261,-98.61344345
684691.312,7471958.219,-98.38624783
851791.655,6381296.601,-97.83795465
902975.057,6368237.821,-97.74953567
790319.518,6533132.959,-97.59689875
799361.132,6688255.878,-97.53373364
615577.053,7179186.704,-97.41846984
845239.504,6464832.558,-97.14529541
827142.119,6209967.134,-96.93701873
779752.486,6494577.017,-96.70240743
799525.009,6521774.161,-96.66904307
815641.81,6426925.742,-96.42629063
803672.178,7270488.522,-96.01979367
840138.056,6453897.128,-95.97960599
634382.846,7588743.743,-95.96715406
672522.488,7311505.188,-95.86611519
768603.993,6616929.941,-95.32611672
944435.176,6349778.357,-95.25884604
667249.852,7294953.784,-94.78612815
827913.99,6232159.022,-94.69615369
687526.973,7294697.363,-94.63688011
629657.281,7644136.135,-94.60787056
912585.022,6373401.452,-94.29710664
840875.727,6476084.729,-94.28815227
835963.556,6198544.527,-94.27113339
689262.669,7427598.441,-94.16469117
686324.186,7206086.195,-93.92731829
689543.918,7449746.834,-93.80272039
840691.698,6470537.868,-93.64596107
784190.574,6483357.083,-93.56477715
884003.04,6363434.258,-93.43533343
856485.084,6381129.525,-93.39074374
907664.548,6368045.954,-92.97607263
794924.852,6527454.781,-92.90971718
873024.163,6202696.679,-92.86507549
640705.386,7178945.931,-92.52337167
679821.524,7494166.507,-92.43899415
640235.835,7134641.98,-92.16286862
780945.225,6538937.137,-91.88040412
885504.094,6402274.841,-91.54457204
629701.102,7649670.928,-91.44716295
973331.684,6365125.211,-91.30504554
835228.745,6448506.791,-91.20964598
806215.218,6427215.783,-91.20554003
835804.211,7136643.935,-90.9779958
938758.366,6327786.033,-90.22091083
831555.657,6204257.094,-90.21800734
625208.993,7134793.798,-90.19663682
614173.926,7655321.182,-90.10721954
656862.783,7272921.264,-89.74066825
620250.792,7140378.428,-89.62869408
629613.362,7638601.31,-89.43054174
649523.815,7549856.535,-89.31396698
608947.037,7649821.927,-89.10605935
766654.444,6539309.458,-88.9918019
661469.121,7234099.28,-88.87114653
789554.825,6682968.311,-88.85587453
943682.045,6333125.97,-88.55296145
845172.8,6198208.923,-88.5228933
682815.986,7322452.966,-88.31519857
683939.582,7411051.487,-87.94856837
775156.363,6500249.209,-87.76013674
669970.69,7533037.781,-87.39653611
792715.4,6449817.5,-87.18942222
788461.631,6466588.871,-87.02221951
830583.982,6309827.13,-86.81756567
830324.457,6443114.49,-86.75844703
808874.172,6515951.323,-86.7454309
840568.13,6198377.864,-86.71871165
705808.761,6596128.9,-86.59467618
868416.149,6202879.168,-86.56175
788595.062,7276352.932,-86.55769142
613941.791,7622113.458,-86.53631814
901615.168,6334941.672,-86.4844863
793543.997,7270706.21,-86.25900055
669910.112,7527501.617,-86.19312104
813461.51,6510263.502,-85.83935944
674871.924,7510835.369,-85.73235417
774518.073,6661162.229,-85.71647145
836861.894,6498427.322,-85.3896506
686094.619,7189470.65,-85.19366718
662180.789,7295013.305,-84.79853994
667447.348,7311566.261,-84.53645294
902069.69,6346040.466,-84.44565226
647359.415,6525027.994,-84.26041978
827721.397,6226611.092,-84.16098165
634148.331,7561067.327,-84.0504578
646565.256,7256419.651,-83.92168808
919833.168,6323057.058,-83.85168995
650569.366,7162222.214,-83.67130439
629744.824,7655205.691,-83.52940328
624596.333,7660780.481,-83.46756206
640763.599,7184483.764,-83.22257243
689473.822,7444209.783,-83.22102866
911195.19,6340103.596,-83.19899119
629168.763,7583251.327,-83.10322878
652274.597,6536045,-83.02978906
744109.962,6595325.232,-82.64893365
679756.313,7488629.919,-82.53688099
610505.748,7173691.722,-82.53512556
684623.673,7466421.401,-81.95163004
689333.197,7433135.586,-81.83587012
615481.166,7168111.611,-81.75165519
659781.018,7544218.832,-81.51850699
836368.054,7158815.648,-81.42398724
683311.948,7361215.838,-81.212442
835662.611,7131100.944,-81.19243029
959000.181,6360236.737,-81.12701907
784037.537,6477811.748,-81.11726545
652194.109,6530502.464,-81.05945996
841059.495,6481631.563,-80.48137814
770555.035,6505918.969,-80.24346168
832292.293,6504127.011,-80.16253399
773682.571,6627897.939,-80.07948715
666448.439,7228500.839,-79.94024817
665628.805,7162042.973,-79.84089429
619404.289,7660818.905,-79.73096383
620301.325,7145916.237,-79.51434441
608799.318,7627683.712,-79.23996414
640294.902,7140180.099,-78.47308432
640353.863,7145718.182,-78.47272435
647281.219,6519485.439,-78.41772246
652113.504,6524959.888,-77.9432571
849777.566,6198037.705,-77.60711885
664819.088,7533093.237,-77.40405341
664877.704,7538629.272,-77.11136571
682887.255,7327990.617,-77.06409054
689403.581,7438672.7,-76.66870489
610551.564,7179229.191,-76.65593358
901842.582,6340491.079,-76.30285725
785709.015,6538808.7,-76.12221706
630382.117,7151358.925,-75.92926082
924501.924,6322855.005,-75.83167644
657033.779,6535974.858,-75.75391734
924743.295,6328405.207,-75.63607071
906518.823,6340298.458,-75.54144247
639552.102,7588699.341,-75.43335204
828106.333,6237706.924,-75.20553715
882013.735,6196775.36,-75.08204251
669849.405,7521965.422,-75.0630469
912815.562,6378951.031,-74.96793368
656950.773,6530432.258,-74.6383732
639259.534,7555487.06,-74.55690303
625366.912,7151407.419,-74.48329004
672318.999,7294892.429,-74.401875
682095.662,7267074.647,-74.33783976
629788.448,7660740.422,-73.97788218
788305.376,6461043.327,-73.75661722
828298.426,6243254.799,-73.74364471
766795.022,6544853.991,-73.66968204
675815.056,7172991.003,-73.56844814
629569.345,7633066.454,-73.512444
674808.976,7505298.979,-73.32240418
620402.116,7156991.746,-73.30353209
854592.725,6203412.967,-73.25506017
845426.363,6470379.581,-73.0302915
825247.133,6432173.562,-72.93287444
677667.271,7316979.906,-72.89691951
629213.665,7588786.468,-72.42052608
654625.93,7544270.688,-72.41104473
635226.824,7134694.497,-72.39593584
778486.011,6627775.685,-72.37463646
652032.784,6519417.272,-72.36120644
812409.652,7209305.423,-71.96731587
779602.433,6489031.858,-71.73811144
629258.469,7594321.578,-71.73165391
625261.728,7140331.708,-71.70541499
656867.648,6524889.619,-71.70332742
671423.614,7222900.319,-71.60285109
710596.129,6596035.936,-71.52668847
615624.865,7184724.197,-71.39823041
634522.331,7605349.211,-71.33863255
620351.766,7151454.01,-71.11475379
683241.514,7355678.382,-70.90816369
841831.199,6364981.684,-70.7757116
841243.004,6487178.37,-70.50317067
659724.358,7538682.925,-70.40853749
682958.385,7333528.235,-70.03969267
624638.116,7666315.104,-69.98798955
934086.542,6327994.671,-69.88905679
679690.965,7483093.301,-69.80253305
739322.018,6595433.187,-69.6624184
949370.952,6355116.816,-69.48147396
682457.558,7294764.219,-69.43521754
620452.374,7162529.446,-69.30931513
841639.366,6359434.164,-69.03668923
640647.066,7173408.061,-68.96321822
630761.871,7190123.251,-68.85565086
734534.161,6595539,-68.57614973
771561.036,6544732.159,-68.37209654
804281.632,6521636.688,-68.36493277
968377.31,6359796.778,-68.32482084
625314.367,7145869.582,-68.09688861
661707.493,6530359.89,-67.86604358
615384.928,7157036.372,-67.60724633
683170.94,7350140.894,-67.55968742
683029.376,7339065.82,-67.47683542
683100.228,7344603.373,-67.09874255
670719.863,7167517.863,-67.05297048
762029.102,6544973.66,-66.86535991
615433.091,7162574.009,-66.59322514
929414.852,6328201.062,-66.5178145
656784.403,6519346.94,-66.49634036
603688.498,7638786.656,-66.09915461
661621.846,6524817.185,-65.55338855
684008.621,7416588.621,-65.37599626
847098.338,6381461.455,-65.36483721
765948.513,6511586.3,-65.2029931
