Easting,Northing,RL
576255.268,7340034.344,-1439.354479
581339.168,7340006.318,-1305.276885
586423.109,7339976.483,-1173.511469
591507.095,7339944.839,-1149.52215
596591.128,7339911.387,-1371.387396
601675.21,7339876.125,-1480.197363
606759.344,7339839.054,-1404.024513
611843.533,7339800.175,-1386.614292
616927.779,7339759.486,-1469.593429
622012.085,7339716.987,-1552.719407
627096.453,7339672.68,-1650.374649
632180.887,7339626.562,-1723.614422
637265.388,7339578.635,-1746.897475
642349.96,7339528.897,-1761.983405
647434.604,7339477.35,-1782.292845
652519.324,7339423.992,-1832.096138
657604.122,7339368.824,-1894.562441
662689.001,7339311.845,-1932.545322
667773.963,7339253.056,-1922.998843
672859.011,7339192.455,-1941.452414
677944.148,7339130.043,-1949.501135
683029.376,7339065.82,-1845.457245
688114.697,7338999.786,-1687.504066
693200.115,7338931.94,-1632.546879
698285.632,7338862.281,-1747.135431
703371.251,7338790.811,-1917.061617
708456.973,7338717.528,-2146.509525
713542.803,7338642.433,-2401.126182
718628.741,7338565.524,-2604.265479
723714.792,7338486.803,-2856.493911
728800.958,7338406.268,-3067.744053
733887.24,7338323.92,-3142.178199
738973.642,7338239.758,-3124.919608
744060.167,7338153.782,-2912.765804
749146.817,7338065.991,-2217.695055
754233.595,7337976.386,-2111.080637
759320.502,7337884.966,-2303.014091
764407.543,7337791.731,-2083.862417
769494.719,7337696.68,-1612.688731
774582.033,7337599.814,-1367.340152
779669.488,7337501.131,-1095.420273
784757.086,7337400.632,-959.740327
789844.83,7337298.317,-801.2847434
794932.722,7337194.184,-491.2611747
800020.766,7337088.234,-312.4171956
805108.963,7336980.467,-155.6063996
810197.317,7336870.881,-95.46803942
815285.829,7336759.477,-164.1380907
820374.503,7336646.255,-299.3249484
825463.341,7336531.214,-183.1388933
830552.346,7336414.353,-28.09109794
835641.52,7336295.672,-21.47258006
840730.867,7336175.171,-206.8624231
845820.388,7336052.85,-527.593056
850910.086,7335928.708,-584.5353426
855999.964,7335802.745,-406.4360972
861090.024,7335674.96,-173.543398
866180.269,7335545.354,-6.320056507
871270.702,7335413.924,56.94304323
876361.326,7335280.672,72.41290027
881452.142,7335145.597,69.38029881
886543.153,7335008.698,56.51831554
891634.363,7334869.975,32.82400692
896725.773,7334729.428,2.640465464
901817.387,7334587.055,-28.33984426
906909.207,7334442.858,-49.24717091
912001.235,7334296.834,-60.47061622
917093.474,7334148.984,-77.78878993
922185.927,7333999.308,-102.3639696
927278.597,7333847.804,-130.002658
932371.485,7333694.473,-156.330029
937464.595,7333539.313,-182.7985467
942557.93,7333382.325,-211.2346963
947651.491,7333223.508,-239.5899959
952745.281,7333062.861,-266.705494
957839.304,7332900.384,-292.5513655
962933.562,7332736.076,-315.1315301
968028.056,7332569.938,-337.6969621
973122.791,7332401.967,-358.4313666
978217.768,7332232.165,-378.0363191
983312.99,7332060.53,-395.818513
988408.46,7331887.062,-412.029085
993504.181,7331711.76,-426.8553213
998600.154,7331534.624,-437.7223404
1003696.383,7331355.653,-449.609597
1008792.87,7331174.846,-459.9127147
1013889.619,7330992.204,-469.2334059
1018986.63,7330807.725,-476.792865
1024083.908,7330621.409,-483.0849604
1029181.454,7330433.256,-487.1197751
1034279.272,7330243.264,-491.5164184
1039377.364,7330051.433,-494.549109
1044475.732,7329857.763,-496.8793984
1049574.379,7329662.253,-496.5991323
1054673.309,7329464.902,-497.3622352
1059772.522,7329265.71,-496.9557641
1064872.023,7329064.677,-496.5854741
1069971.814,7328861.8,-496.4620438
1075071.896,7328657.081,-495.4166167
1080172.274,7328450.518,-493.9830043
1085272.949,7328242.11,-492.7938632
1090373.925,7328031.858,-492.0081209
1095475.203,7327819.76,-491.7193248
1100576.787,7327605.815,-491.9900104
1105678.678,7327390.024,-492.2329261
1110780.88,7327172.384,-493.1363496
1115883.396,7326952.897,-493.7586028
1120986.228,7326731.56,-494.4617477
1126089.378,7326508.374,-495.2586456
1131192.849,7326283.337,-496.1653558
1136296.644,7326056.449,-497.1981851
1141400.765,7325827.709,-498.4130071
1146505.216,7325597.117,-499.5249638
1151609.998,7325364.672,-500.5103903
1156715.114,7325130.372,-501.6814371
1161820.568,7324894.218,-502.8878396
1166926.361,7324656.208,-504.1843522
1172032.496,7324416.343,-504.5688436
1177138.976,7324174.62,-508.4035563
1182245.803,7323931.039,-511.5169646
1187352.98,7323685.601,-513.9773954
1192460.51,7323438.302,-517.3614201
1197568.396,7323189.144,-501.4507259
1202676.639,7322938.126,-501.0604589
1207785.243,7322685.245,-500.6235707
1212894.211,7322430.503,-499.3288592
449144.028,7345683.205,-1125.06676
454229.7,7345700.354,-1236.669252
459315.348,7345715.698,-1357.942714
464400.975,7345729.236,-1467.801335
469486.584,7345740.97,-1578.725397
474572.177,7345750.898,-1692.50914
479657.757,7345759.021,-1807.401298
484743.327,7345765.339,-1927.406525
489828.889,7345769.851,-2049.943378
494914.446,7345772.559,-2174.286996
500000,7345773.462,-2300.882281
505085.554,7345772.559,-2428.439253
510171.111,7345769.851,-2559.10203
515256.673,7345765.339,-2678.032536
520342.243,7345759.021,-2770.664484
525427.823,7345750.898,-2842.036841
530513.416,7345740.97,-2878.495949
535599.025,7345729.236,-2626.544047
540684.652,7345715.698,-1704.158698
545770.3,7345700.354,-374.3506191
550855.972,7345683.205,189.0054965
555941.67,7345664.25,-50
561027.396,7345643.49,-261.9682301
566113.154,7345620.925,-1058.537498
571198.945,7345596.554,-1475.913988
576284.774,7345570.377,-1485.764367
581370.641,7345542.395,-1279.672505
586456.55,7345512.607,-1114.479374
591542.503,7345481.013,-1069.18935
596628.504,7345447.613,-1298.689588
601714.554,7345412.406,-1422.899357
606800.656,7345375.394,-1370.649183
611886.813,7345336.575,-1385.796328
616973.027,7345295.95,-1448.802604
622059.302,7345253.519,-1462.493065
627145.639,7345209.28,-1514.172834
632232.041,7345163.235,-1559.062113
637318.511,7345115.383,-1551.44285
642405.052,7345065.724,-1526.250982
647491.666,7345014.257,-1474.506762
652578.355,7344960.983,-1334.510014
657665.123,7344905.902,-1042.625674
662751.972,7344849.012,-1581.497066
667838.904,7344790.315,-1728.476708
672925.922,7344729.809,-1850.98274
678013.029,7344667.496,-1959.461459
683100.228,7344603.373,-1914.790931
688187.52,7344537.443,-1789.182961
693274.909,7344469.703,-1786.330862
698362.397,7344400.154,-1947.201657
703449.987,7344328.795,-2067.858999
708537.682,7344255.628,-2272.923061
713625.483,7344180.65,-2544.293892
718713.394,7344103.862,-2693.663817
723801.417,7344025.265,-2967.028539
728889.556,7343944.856,-3227.957082
733977.811,7343862.637,-3248.951228
739066.187,7343778.607,-3210.921829
744154.685,7343692.766,-3133.247256
749243.309,7343605.113,-2200
754332.061,7343515.648,-2047.040728
759420.943,7343424.372,-2000
764509.959,7343331.283,-2084.387251
769599.11,7343236.381,-1354.484306
774688.399,7343139.666,-1291.371755
779777.83,7343041.139,-788.128599
784867.404,7342940.797,-830.7215495
789957.125,7342838.642,-762.9634707
795046.994,7342734.673,-190.8938464
800137.015,7342628.889,-165.7462179
805227.189,7342521.291,-79
810317.521,7342411.877,-49
815408.012,7342300.648,-21.77734958
820498.664,7342187.603,-542.42429
825589.482,7342072.742,-174.6429012
830680.466,7341956.064,-40
835771.62,7341837.57,-20
840862.947,7341717.258,-73.12006642
845954.448,7341595.128,-868.3069352
851046.127,7341471.181,-833.8017469
856137.987,7341345.415,-521.874372
861230.029,7341217.831,-176.1694744
866322.257,7341088.427,45.03989918
871414.672,7340957.204,68.70354945
876507.279,7340824.16,74.37421155
881600.079,7340689.297,73.99265824
886693.074,7340552.612,70.37311628
891786.269,7340414.107,50.51063694
896879.664,7340273.78,23.69965274
901973.263,7340131.63,2.857769204
907067.069,7339987.658,-9.91895
912161.084,7339841.864,-34.83980239
917255.31,7339694.245,-74.65833157
922349.751,7339544.803,-116.6420506
927444.408,7339393.537,-157.668564
932539.285,7339240.445,-184.2891938
937634.384,7339085.529,-207.4168606
942729.708,7338928.786,-233.1807529
947825.259,7338770.218,-259.5538355
952921.041,7338609.823,-283.2604311
958017.055,7338447.6,-303.9501026
963113.304,7338283.55,-321.9825435
968209.791,7338117.671,-340.9956215
973306.518,7337949.964,-358.6734031
978403.489,7337780.427,-375.3549795
983500.705,7337609.061,-391.1211744
988598.17,7337435.864,-405.7199009
993695.885,7337260.837,-419.2687302
998793.854,7337083.978,-429.2809297
1003892.08,7336905.287,-440.449735
1008990.564,7336724.763,-450.250243
1014089.31,7336542.407,-459.2402275
1019188.32,7336358.216,-466.6529833
1024287.596,7336172.192,-472.9395823
1029387.142,7335984.333,-477.1501509
1034486.96,7335794.638,-481.7647601
1039587.052,7335603.107,-485.0965245
1044687.422,7335409.74,-487.8167207
1049788.071,7335214.536,-487.9713281
1054889.003,7335017.494,-489.2272363
1059990.221,7334818.614,-489.3431558
1065091.725,7334617.894,-489.5454852
1070193.521,7334415.335,-489.3590097
1075295.609,7334210.936,-490.1370418
1080397.993,7334004.695,-489.3134001
1085500.675,7333796.614,-488.8522829
1090603.658,7333586.69,-488.4290222
1095706.944,7333374.923,-488.3992847
1100810.537,7333161.313,-488.6833854
1105914.438,7332945.859,-489.2346348
1111018.651,7332728.559,-490.1801328
1116123.177,7332509.415,-491.0176725
1121228.021,7332288.424,-492.1624744
1126333.184,7332065.586,-493.1941975
1131438.668,7331840.901,-494.3292345
1136544.477,7331614.367,-495.5790653
1141650.614,7331385.985,-497.0157832
1146757.08,7331155.753,-498.3974511
1151863.879,7330923.67,-499.6132555
1156971.012,7330689.736,-500.9630997
1162078.484,7330453.951,-502.0194272
1167186.296,7330216.313,-503.36243
1172294.45,7329976.821,-504.6479371
1177402.951,7329735.476,-508.5891723
1182511.8,7329492.276,-511.2447355
1187620.999,7329247.22,-513.7131211
1192730.552,7329000.308,-517.0780877
1197840.462,7328751.538,-501.340338
1202950.73,7328500.911,-500.9392066
1208061.359,7328248.426,-500.4830178
1213172.353,7327994.08,-500.4489266
449124.398,7351219.025,-1113.531701
454212.032,7351236.147,-1210.071044
459299.644,7351251.467,-1340.401234
464387.234,7351264.984,-1456.024551
469474.806,7351276.699,-1565.987264
474562.362,7351286.611,-1673.758007
479649.906,7351294.721,-1787.07755
484737.438,7351301.029,-1901.235594
489824.963,7351305.535,-2016.148498
494912.483,7351308.238,-2130.558826
500000,7351309.139,-2244.171198
505087.517,7351308.238,-2354.746321
510175.037,7351305.535,-2457.76522
515262.562,7351301.029,-2540.963508
520350.094,7351294.721,-2590.134796
525437.638,7351286.611,-2587.571398
530525.194,7351276.699,-2472.174755
535612.766,7351264.984,-2105.343724
540700.356,7351251.467,-1379.866698
545787.968,7351236.147,-572.9404879
550875.602,7351219.025,-126.3032269
555963.263,7351200.1,-105.7704419
561050.953,7351179.373,-408.3488844
566138.674,7351156.843,-862.9186052
571226.429,7351132.51,-1177.001038
576314.221,7351106.375,-1251.045985
581402.052,7351078.437,-1158.728849
586489.925,7351048.695,-1056.549599
591577.842,7351017.151,-1033.369794
596665.806,7350983.804,-1109.619508
601753.821,7350948.653,-1174.450789
606841.887,7350911.699,-1188.971285
611930.008,7350872.941,-1215.849329
617018.187,7350832.38,-1258.63211
622106.426,7350790.015,-1292.180475
627194.728,7350745.847,-1325.249505
632283.095,7350699.874,-1342.140586
637371.531,7350652.097,-1323.346277
642460.036,7350602.516,-1265.818073
647548.616,7350551.131,-1153.160894
652637.271,7350497.94,-964.9426065
657726.004,7350442.946,-888.539303
662814.819,7350386.146,-1190.085705
667903.717,7350327.541,-1454.970005
672992.702,7350267.131,-1640.049285
678081.775,7350204.915,-1766.10122
683170.94,7350140.894,-1811.073629
688260.2,7350075.067,-1810.949293
693349.556,7350007.434,-1875.612566
698439.012,7349937.994,-1983.442207
703528.569,7349866.748,-2134.467136
708618.231,7349793.696,-2317.08107
713708.001,7349718.836,-2500.623631
718797.88,7349642.169,-2654.409596
723887.872,7349563.695,-2861.956067
728977.98,7349483.413,-3066.778593
734068.204,7349401.324,-3121.635588
739158.55,7349317.426,-3054.721088
744249.018,7349231.72,-2782.869837
749339.612,7349144.205,-2203.314737
754430.334,7349054.881,-2066.281619
759521.187,7348963.748,-2163.100294
764612.173,7348870.806,-1916.444851
769703.296,7348776.053,-1506.921154
774794.557,7348679.491,-1217.530245
779885.959,7348581.118,-932.4600357
784977.506,7348480.935,-801.3162877
790069.199,7348378.94,-631.2942427
795161.041,7348275.135,-326.607962
800253.035,7348169.517,-162.906994
805345.184,7348062.088,-35.9494828
810437.489,7347952.847,-26.00390211
815529.954,7347841.793,-133.3147546
820622.582,7347728.925,-338.2547259
825715.374,7347614.245,-198.3424725
830808.334,7347497.751,-28.70034162
835901.464,7347379.443,-16.92338577
840994.767,7347259.32,-250.4820988
846088.245,7347137.383,-733.8280238
851181.902,7347013.63,-771.5414097
856275.739,7346888.063,-516.9483785
861369.759,7346760.679,-217.0053323
866463.965,7346631.478,-14.84287671
871558.36,7346500.462,34.69231427
876652.946,7346367.628,51.18288725
881747.725,7346232.976,58.571132
886842.701,7346096.507,60.39957261
891937.876,7345958.219,46.74648798
897033.253,7345818.112,26.89767726
902128.834,7345676.186,12.79034133
907224.622,7345532.441,7.216135492
912320.619,7345386.875,-24.2556696
917416.828,7345239.489,-77.00651161
922513.253,7345090.281,-127.3783777
927609.894,7344939.253,-175.4663528
932706.756,7344786.402,-202.5211633
937803.84,7344631.729,-224.9178859
942901.15,7344475.233,-249.5760954
947998.687,7344316.914,-275.5601777
953096.455,7344156.77,-291.9907097
958194.456,7343994.803,-297.5673152
963292.693,7343831.01,-301.7089671
968391.169,7343665.392,-306.8564117
973489.885,7343497.948,-313.0318659
978588.845,7343328.678,-318.9540456
983688.052,7343157.581,-383.6992036
988787.507,7342984.656,-396.590519
993887.214,7342809.903,-408.8170888
998987.175,7342633.322,-417.6339676
1004087.393,7342454.912,-427.9110863
1009187.87,7342274.672,-437.1867582
1014288.61,7342092.601,-445.8807682
1019389.614,7341908.7,-453.1959017
1024490.885,7341722.968,-459.5605986
1029592.427,7341535.404,-463.9023557
1034694.241,7341346.007,-468.5117661
1039796.33,7341154.777,-472.362962
1044898.697,7340961.713,-475.4914063
1050001.345,7340766.815,-478.0903342
1055104.276,7340570.082,-479.9315123
1060207.492,7340371.514,-480.6040499
1065310.997,7340171.109,-481.5118917
1070414.793,7339968.868,-482.0792867
1075518.883,7339764.789,-482.4063704
1080623.269,7339558.873,-482.2484687
1085727.954,7339351.117,-482.44264
1090832.941,7339141.523,-482.3587307
1095938.231,7338930.088,-482.6847456
1101043.829,7338716.813,-483.211612
1106149.736,7338501.696,-483.8808103
1111255.955,7338284.738,-484.8660639
1116362.489,7338065.937,-485.7312999
1121469.341,7337845.293,-486.7208924
1126576.512,7337622.804,-487.8135155
1131684.006,7337398.471,-489.0059185
1136791.826,7337172.293,-490.2945384
1141899.973,7336944.268,-492.4513291
1147008.451,7336714.397,-493.8929275
1152117.263,7336482.678,-495.1023601
1157226.41,7336249.111,-496.3431347
1162335.895,7336013.695,-497.5292442
1167445.722,7335776.429,-498.7133593
1172555.893,7335537.313,-500.0324071
1177666.41,7335296.345,-503.245608
1182777.276,7335053.526,-505.7395658
1187888.494,7334808.854,-507.7209077
1193000.066,7334562.328,-509.8456625
1198111.995,7334313.948,-496.5673625
1203224.284,7334063.714,-495.8296999
1208336.936,7333811.623,-495.0086999
1213449.952,7333557.676,-494.1252727
449104.806,7356754.809,-1088.052271
454194.4,7356771.904,-1202.451765
459283.971,7356787.199,-1326.837046
464373.52,7356800.695,-1435.174798
469463.051,7356812.392,-1542.143059
474552.567,7356822.288,-1649.205142
479642.069,7356830.386,-1755.764679
484731.561,7356836.684,-1861.514695
489821.045,7356841.182,-1965.404836
494910.524,7356843.881,-2065.61142
500000,7356844.781,-2160.541652
505089.476,7356843.881,-2248.071986
510178.955,7356841.182,-2318.063662
515268.439,7356836.684,-2361.112315
520357.931,7356830.386,-2360.286813
525447.433,7356822.288,-2291.331234
530536.949,7356812.392,-2108.741285
535626.48,7356800.695,-1761.453908
540716.029,7356787.199,-1250.952907
545805.6,7356771.904,-736.0094938
550895.194,7356754.809,-402.702304
555984.814,7356735.914,-331.1542763
561074.464,7356715.22,-477.6225901
566164.144,7356692.725,-723.1718617
571253.859,7356668.431,-923.0339596
