Easting,Northing,RL
733708.325,7039096.04,-1426.575028
807655.93,7009783.828,-1426.364139
735024.311,6850601.343,-1425.564837
821689.905,6976148.805,-1424.137182
706024.452,6873315.764,-1422.198923
798120.681,7026651.269,-1422.02198
743763.531,7044449.143,-1420.590498
830696.987,6942624.073,-1419.957981
713153.113,7000666.366,-1418.90954
765403.352,6894316.825,-1418.823473
758806.764,7049694.444,-1418.089743
789585.458,6877117.417,-1417.724428
824415.177,6892862.481,-1417.690123
769817.93,6872037.002,-1417.677293
778714.452,6833009.641,-1417.654349
701211.73,6878940.818,-1416.592144
720538.11,6861968.415,-1416.255699
830847.209,6948167.938,-1416.01657
778724.175,7049273.135,-1415.658565
768675.525,6822153.185,-1415.256033
701585.397,6901104.113,-1414.970189
701678.43,6906644.848,-1414.87949
744473.682,6833775.454,-1414.175378
803748.617,6854575.534,-1412.729492
692628.078,6956669.217,-1411.665129
692278.51,6934508.1,-1411.439335
710832.517,6867688.447,-1408.904408
774725.862,6871924.402,-1408.603874
696939.374,6917807.558,-1407.939236
692190.752,6928967.732,-1406.603779
783067.036,6810719.333,-1406.359316
749128.212,6822587.663,-1406.104814
713247.784,7006206.685,-1404.844215
788557.602,7043508.771,-1404.728511
725334.622,6856334.41,-1404.209875
758654.873,6811289.388,-1404.186913
707916.393,6984129.334,-1404.110761
819939.82,6909626.111,-1403.952466
692540.905,6951128.991,-1403.310854
739695.985,6839418.646,-1400.558342
702782.841,6973130.948,-1399.831234
818902.732,6870819.396,-1398.816348
793406.911,7037852.342,-1398.330075
784674.874,6877235.985,-1397.885914
696485.57,6890104.362,-1396.913217
753827.714,7049794.882,-1396.646135
730126.445,6850698.118,-1396.227299
812482.45,7004117.832,-1396.023016
773692.708,6827582.327,-1395.879503
734913.569,6845059.532,-1395.779588
798706.273,6849157.355,-1395.668404
802958.633,7020990.074,-1394.611163
765033.725,6877689.929,-1394.161207
715635.916,6862058.86,-1392.175083
783703.841,7049162.916,-1391.040058
696576.63,6895645.072,-1390.892256
820087.002,6915169.818,-1390.328631
696848.913,6912266.99,-1389.698673
713342.293,7011746.971,-1389.212236
696394.361,6884563.616,-1388.763485
708009.334,6989669.649,-1388.625874
692715.104,6962209.409,-1386.724396
697746.774,6967671.093,-1386.719408
793668.457,6843737.385,-1386.572258
692102.848,6923427.329,-1385.595291
692453.587,6945588.729,-1385.490406
825609.833,6937213.283,-1381.998246
753772.767,6811397.22,-1381.942708
692366.121,6940048.432,-1381.854148
744357.757,6828233.317,-1381.811825
696667.541,6901185.746,-1381.156285
749009.583,6817045.344,-1380.484278
696758.302,6906726.386,-1380.210518
701117.93,6873399.907,-1380.042435
708102.117,6995209.931,-1378.735748
720434.639,6856426.997,-1378.312604
768882.336,7055029.073,-1378.100687
705928.204,6867774.72,-1377.594776
738787,7044543.839,-1377.576519
824264.733,6887318.509,-1377.29574
813699.791,6859862.744,-1375.672384
773863.925,7054922.907,-1374.907528
798251.758,7032193.624,-1374.205846
687687.837,6956745.888,-1373.253566
788635.176,6838315.614,-1371.61156
739582.566,6833876.656,-1369.48624
687432.606,6940125.383,-1368.718209
763900.872,7055133.287,-1368.452834
725228.675,6850792.851,-1368.253983
824565.375,6898406.425,-1367.213182
687602.903,6951205.755,-1367.06228
748848.78,7049893.365,-1366.952771
808650.488,6854448.245,-1366.586347
723465.46,7022654.767,-1365.826103
696303.002,6879022.835,-1365.338184
687347.244,6934585.144,-1365.129064
692014.797,6917886.891,-1364.955126
710733.813,6862147.268,-1364.713402
765280.345,6888774.558,-1363.531167
734802.648,6839517.687,-1362.992264
708194.741,7000750.179,-1362.352024
778845.639,7054814.786,-1362.177095
702873.874,6978671.231,-1361.691991
730018.015,6845156.417,-1361.625167
765157.136,6883232.259,-1361.158738
835788.542,6948033.154,-1360.586022
793535.35,7043394.49,-1358.860405
807792.096,7015326.574,-1358.675823
788683.637,7049050.741,-1358.616957
817304.452,6998449.515,-1357.879416
687517.826,6945665.587,-1357.806438
785203.895,6899407.236,-1356.402671
682747.678,6956820.564,-1356.187339
718498.092,7022742.086,-1354.534757
763537.085,6811179.497,-1353.626316
687261.74,6929044.869,-1352.883976
687772.628,6962285.985,-1352.461574
758919.528,7055235.547,-1352.386428
715534.748,6856517.545,-1351.84497
723563.863,7028195.172,-1349.469347
682582.147,6945740.445,-1349.078965
821545.408,6970605.396,-1347.499883
703416.828,7011912.202,-1347.312847
691926.601,6912346.417,-1346.495368
803605.704,6849031.968,-1346.174543
708287.206,7006290.392,-1346.090672
682830.235,6962360.57,-1346.024904
713436.64,7017287.222,-1345.945958
682499.173,6940200.332,-1345.348218
677807.6,6956893.246,-1344.096022
826934.86,6987105.894,-1343.488752
783606.438,6832892.036,-1342.577023
820527.087,6931800.776,-1341.50724
803092.134,7026532.609,-1341.502057
682664.982,6951280.522,-1340.770055
744241.646,6822691.146,-1340.509305
826788.629,6981562.377,-1340.152431
708379.514,7011830.571,-1340.102415
783827.481,7054704.712,-1340.09237
748890.765,6811502.993,-1339.661836
720331,6850885.544,-1339.283324
818753.604,6865275.47,-1339.250145
691661.135,6895724.781,-1339.086363
701023.977,6867858.96,-1338.740011
691572.355,6890184.164,-1338.677923
691838.258,6906805.907,-1338.33857
702964.753,6984211.479,-1337.897585
775364.79,6899637.194,-1336.87141
835636.068,6942489.126,-1336.769088
677887.923,6962433.163,-1336.679625
739468.964,6828334.633,-1336.667774
691749.77,6901265.362,-1336.572634
769943.838,6877579.491,-1336.464016
696211.493,6873482.019,-1335.596806
798565.446,6843613.903,-1335.378949
677646.548,6945813.305,-1334.825
798382.609,7037735.95,-1334.609762
697835.734,6973211.311,-1333.9895
728734.19,7039186.941,-1333.536316
687176.093,6923504.558,-1332.594727
743869.96,7049989.892,-1332.373757
705831.799,6862233.64,-1332.14715
725122.557,6845251.258,-1331.627291
703055.477,6989751.692,-1330.927144
691483.429,6884643.512,-1330.222171
692801.983,6967749.565,-1328.520594
703146.046,6995291.871,-1328.404056
821255.681,6959518.497,-1328.273248
734691.549,6833975.809,-1327.898171
729909.41,6839614.682,-1327.045259
677727.142,6951353.294,-1327.031462
768999.245,7060570.415,-1326.925472
678048.162,6973512.889,-1325.382201
682416.061,6934660.184,-1325.204957
822121.925,6992778.872,-1325
753938.304,7055335.854,-1324.707053
773983.005,7060464.388,-1324.654033
793529.722,6838194.043,-1322.71595
824114.042,6881774.511,-1321.003504
793663.566,7048936.609,-1321.000506
812621.058,7009660.761,-1320.343315
778582.252,6827466.644,-1320.332877
826053.743,6953844.393,-1319.528944
820233.941,6920713.498,-1318.952658
703236.462,7000832.016,-1317.910902
733810.578,7044636.579,-1317.871273
723662.096,7033735.544,-1317.45442
677968.11,6967973.044,-1316.928935
710634.949,6856606.054,-1316.914378
779764.41,6877352.52,-1315.813149
677565.82,6940273.281,-1314.33612
691394.357,6879102.824,-1313.65844
687090.303,6917964.212,-1313.311002
764015.61,7060674.492,-1312.478175
778966.89,7060356.409,-1311.008799
703506.779,7017452.243,-1310.946387
715433.417,6850976.195,-1310.428158
698454.234,7011991.862,-1310
825014.484,6915038.097,-1308.990072
773562.626,6822039.428,-1308.791288
788809.453,7054592.683,-1307.769928
672867.6,6956963.935,-1307.641784
744125.349,6817148.943,-1306.944719
739355.181,6822792.576,-1306.296451
768547.567,6816610.381,-1306.038179
672945.689,6962503.765,-1304.270909
830546.514,6937080.182,-1303.918888
682912.653,6967900.54,-1303.352901
682332.809,6929119.999,-1301.563737
798513.233,7043278.249,-1301.334725
698366.329,7006451.887,-1301.284216
789720.332,6882660.413,-1300.695517
687857.276,6967826.047,-1300.416874
672789.379,6951424.069,-1300.255679
720227.193,6845344.056,-1299.976986
696119.835,6867941.166,-1299.554881
774854.066,6877467.022,-1297.838185
807928.027,7020869.291,-1297.263245
803225.404,7032075.117,-1297.130042
700929.871,6862317.977,-1296.750683
734245.367,6811807.959,-1296.278955
687004.371,6912423.83,-1295.753273
813552.489,6854318.913,-1295.562981
783202.21,6816262.555,-1295.297088
789989.417,6893746.314,-1295.077631
821400.667,6965061.96,-1294.947398
673101.472,6973583.317,-1294.900471
703326.722,7006372.126,-1294.863232
708471.662,7017370.716,-1294.714573
734580.271,6828433.897,-1293.96145
770320.33,6894206.774,-1293.597473
808505.262,6848904.534,-1293.568398
753651.42,6805854.718,-1293.558204
759032.096,7060776.618,-1293.466052
744008.866,6811606.706,-1293.26891
739241.215,6817250.486,-1292.93693
725016.267,6839709.631,-1292.320243
780284.282,6899523.227,-1291.996164
817445.51,7003992.63,-1291.670492
748957.196,7055434.208,-1291.471343
686745.722,6895802.469,-1291.409566
673023.646,6968043.559,-1290.622656
672711.027,6945884.166,-1290.432833
697924.543,6978751.494,-1290.135313
686918.297,6906883.412,-1289.885339
729800.63,6834072.914,-1289.350254
788498.541,6832772.38,-1289.134116
698278.274,7000911.878,-1287.78131
691305.139,6873562.1,-1287.18451
783950.905,7060246.478,-1286.498983
686832.08,6901342.959,-1286.336158
701764.137,7228024.387,-1286.024356
705735.237,6856692.526,-1285.758655
686659.221,6890261.944,-1285.517955
659036.525,7034714.908,-1285.209209
698190.067,6995371.834,-1285.072834
803462.56,6843488.373,-1284.877308
824865.028,6909494.233,-1283.460386
738891.251,7050084.466,-1283.28553
718594.305,7028282.38,-1282.416567
748771.758,6805960.608,-1281.917406
677484.956,6934733.22,-1281.714248
673179.166,6979123.039,-1280.385926
827080.843,6992649.385,-1280
686572.578,6884721.382,-1279.181799
682249.419,6923579.779,-1278.139371
798643.629,7048820.519,-1276.830316
793791.559,7054478.699,-1276.791278
797857.903,6815896.201,-1276.770964
818604.234,6859731.516,-1276.382701
798424.391,6838070.421,-1275.779986
739127.067,6811708.362,-1275.183344
823963.104,6876230.485,-1275.106711
692888.715,6973289.685,-1274.384362
774101.877,7066005.839,-1274.22964
769115.95,7066111.727,-1273.958736
710535.924,6851064.806,-1273.782444
822265.442,6998322.174,-1273.464701
826642.148,6976018.833,-1273.416671
831891.703,6986974.257,-1271.44504
734357.18,6817349.973,-1271.322285
698101.71,6989831.755,-1270.706938
713530.824,7022827.44,-1270.173511
678128.079,6979052.698,-1270.015796
758531.186,6805746.767,-1269.359437
667927.676,6957032.63,-1268.145958
673256.729,6984662.725,-1267.787731
715331.921,6845434.811,-1267.632273
672632.544,6940344.228,-1267.238104
734468.815,6822891.952,-1267.218654
851405.588,6975339.073,-1266.989315
668003.531,6962572.376,-1265.88733
686485.793,6879180.785,-1265.25732
698013.202,6984291.642,-1264.217278
754048.701,7060876.794,-1263.995833
770069.541,6883121.95,-1263.395271
830997.178,6953711.776,-1262.23105
803358.443,7037617.596,-1261.175553
779087.93,7065898.001,-1260.541789
698541.988,7017531.802,-1260
720123.218,6839802.534,-1259.836486
696028.028,6862400.278,-1258.914363
798773.799,7054362.76,-1258.791493
668079.259,6968112.085,-1258.1771
667851.693,6951492.847,-1258.057497
787949.809,6810599.141,-1257.945876
793390.765,6832650.671,-1257.381077
691215.776,6868021.34,-1256.854351
682165.89,6918039.522,-1256.719267
678207.86,6984592.472,-1254.923729
764130.147,7066215.667,-1254.707543
724909.806,6834167.97,-1253.401082
792972.552,6816020.378,-1252.674625
778184.378,6810837.465,-1252.090057
668154.859,6973651.759,-1252.040625
788087.321,6816142.496,-1251.949477
729691.675,6828531.111,-1251.289361
778317.215,6816380.555,-1250.994607
677403.957,6929193.123,-1250.990794
832039.907,6992517.912,-1250
663134.946,6968178.623,-1249.877303
700835.612,6856776.959,-1249.845442
812759.429,7015203.663,-1249.205535
743976.203,7055530.61,-1248.344879
654065.897,7034776.53,-1247.574244
808063.725,7026411.981,-1246.425993
668230.331,6979191.396,-1245.601387
835940.759,6953577.157,-1244.687896
788935.05,7060134.596,-1243.095581
778449.839,6821923.615,-1242.573665
686398.867,6873640.151,-1242.451317
824715.325,6903950.342,-1242.37303
667775.582,6945953.029,-1242.350321
663208.32,6973718.215,-1242.250368
681830.388,6895878.137,-1241.932155
836999.12,6992384.455,-1241.746451
743892.198,6806064.437,-1241.395996
687941.782,6973366.073,-1241.278312
705638.519,6851151.376,-1240.869978
803888.292,7059787.233,-1240.81364
823811.92,6870686.433,-1239.994596
682082.222,6912499.23,-1239.89922
803756.176,7054244.866,-1239.469159
673334.159,6990202.375,-1238.517981
831743.246,6981430.575,-1238.317689
681746.167,6890337.7,-1237.896657
681914.471,6901418.537,-1237.875048
668305.674,6984730.997,-1237.655388
783471.911,6827348.906,-1237.203824
681998.416,6906958.902,-1236.988084
770195.038,6888664.377,-1235.377677
682994.931,6973440.474,-1234.306691
672553.929,6934804.253,-1233.69203
718690.351,7033822.639,-1233.577108
759144.466,7066317.659,-1231.997829
681661.807,6884797.227,-1231.823109
710436.739,6845523.522,-1231.603918
728834.263,7044727.362,-1231.172702
782931.646,6805176.081,-1231.010861
701845.954,7233563.016,-1229.867592
803491.252,7043160.047,-1229.818534
836848.694,6986840.632,-1228.753191
715230.261,6839893.392,-1228.674458
723760.159,7039275.883,-1228.015406
845984.82,6958846.222,-1227.073606
784074.113,7065788.215,-1227.01102
840730.022,6947896.365,-1226.799476
692975.301,6978829.771,-1226.002394
749065.423,7060975.02,-1225.96021
774220.54,7071547.26,-1224.61478
733912.653,7050177.085,-1224.373166
825461.367,6931669.527,-1224.249529
678287.506,6990132.21,-1224.166625
789854.985,6888203.378,-1222.634621
813404.949,6848775.053,-1222.269469
808359.8,6843360.794,-1222.086351
720019.076,6834260.978,-1221.779373
840884.488,6953440.534,-1221.642819
677322.824,6923652.991,-1220.94003
693491.73,7012069.552,-1220
691126.268,6862480.545,-1219.853539
681577.309,6879256.718,-1219.252083
769232.449,7071653.009,-1218.580505
798283.11,6832526.91,-1218.084594
797715.713,6810352.572,-1217.973245
803319.185,6837944.749,-1217.815838
663281.569,6979257.769,-1217.702962
779208.757,7071439.564,-1217.658869
663061.448,6962638.996,-1217.21792
724803.174,6828626.274,-1216.970134
667699.343,6940413.174,-1216.66335
701682.166,7222485.726,-1216.53286
693234.177,6995449.819,-1216.137946
835483.339,6936945.071,-1215.788539
703596.576,7022992.25,-1215.755543
793112.179,6821563.839,-1215.682045
753529.88,6800312.184,-1215.435348
698629.591,7023071.708,-1215.18903
827226.577,6998192.849,-1215
729363.762,6811905.499,-1213.492999
817586.327,7009535.718,-1213.411834
695936.072,6856859.355,-1213.344379
662987.826,6957099.331,-1212.758647
787812.078,6805055.756,-1212.089819
686311.798,6868099.482,-1211.91569
803623.83,7048702.47,-1211.822288
729582.546,6822989.274,-1211.495566
748652.561,6800418.19,-1210.992197
818454.622,6854187.535,-1210.588996
841958.483,6992249.011,-1209.98789
793251.583,6827107.27,-1209.760614
693406.026,7006529.676,-1209.72578
851563.217,6980883.461,-1209.449963
798903.741,7059904.974,-1208.512874
729473.241,6817447.404,-1207.734961
808199.188,7031954.643,-1207.239255
822408.714,7003865.449,-1206.856711
713624.846,7028367.624,-1206.437485
683077.071,6978980.373,-1206.078026
662914.08,6951559.631,-1206.077832
763411.058,6805636.754,-1204.756661
841805.835,6986705.018,-1204.532373
700741.201,6851235.906,-1204.45623
696798.527,7233636.575,-1203.458337
793919.328,7060020.761,-1203.446064
797999.865,6821439.8,-1203.080382
693320.175,7000989.765,-1202.546131
764244.483,7071756.812,-1201.857701
683159.071,6984520.237,-1201.714659
825163.692,6920581.934,-1201.588307
693148.032,6989909.838,-1200.802646
696718.759,7228098.054,-1200.738726
708563.653,7022910.828,-1200.539162
837149.289,6997928.252,-1200
754158.905,7066417.704,-1199.560065
788361.687,6827229.115,-1198.773366
688026.144,6978906.064,-1198.197933
681492.673,6873716.173,-1198.104377
672475.183,6929264.242,-1197.873404
823660.489,6865142.353,-1197.822303
846607.995,6981023.227,-1196.348744
794428.167,7082188.722,-1196.299259
677241.555,6918112.822,-1196.01094
832187.859,6998061.542,-1195
658261.853,6973782.685,-1194.984133
676915.133,6895951.784,-1194.868165
705541.645,6845610.191,-1194.438774
738995.321,7055625.06,-1194.108673
676833.19,6890411.434,-1193.725855
659106.225,7040253.984,-1193.015639
663354.695,6984797.288,-1192.95112
662840.21,6946019.893,-1192.011973
658190.705,6968243.173,-1191.676666
784197.104,7071329.923,-1191.214775
739012.737,6806166.205,-1190.987
