Easting,Northing,RL
786511.239,6954833.267,-3000
786640.776,6960375.707,-3000
786770.095,6965918.117,-2900
786899.195,6971460.497,-2800
787028.078,6977002.848,-2700
787156.741,6982545.169,-2620
787285.187,6988087.461,-2590
787413.413,6993629.724,-2500
787541.421,6999171.957,-2450
787669.211,7004714.161,-2420
787796.781,7010256.336,-2450
787924.133,7015798.481,-2480
788051.265,7021340.597,-2520
788178.178,7026882.684,-2550
788304.872,7032424.742,-2595
788431.347,7037966.771,-2613.73652
788557.602,7043508.771,-2612.608112
788683.637,7049050.741,-2616.538758
788809.453,7054592.683,-2625.040799
788935.05,7060134.596,-2638.12013
789060.426,7065676.479,-2655.759172
789185.583,7071218.334,-2677.86932
789310.519,7076760.16,-2704.234575
789435.236,7082301.958,-2734.248931
789559.732,7087843.726,-2767.6556
789684.008,7093385.466,-2803.296207
789808.064,7098927.177,-2839.896422
789931.899,7104468.859,-2878.940148
790055.513,7110010.513,-2900
790178.907,7115552.138,-2925
790302.081,7121093.735,-2940
790425.033,7126635.304,-2925
790547.765,7132176.843,-2920
790670.275,7137718.355,-2925
790792.565,7143259.838,-2925
790914.633,7148801.293,-2925
791036.48,7154342.719,-2925
791158.106,7159884.117,-2915.228101
791279.51,7165425.487,-2880.236848
791400.693,7170966.829,-2839.947167
791521.654,7176508.143,-2795.306211
791642.393,7182049.428,-2747.019698
791762.911,7187590.686,-2697.038903
791883.206,7193131.915,-2644.292256
792003.28,7198673.117,-2590.034479
792123.132,7204214.29,-2534.75456
792242.761,7209755.436,-2478.858205
792362.168,7215296.554,-2422.274371
792481.353,7220837.644,-2366.029489
792600.315,7226378.706,-2312.555167
792719.055,7231919.741,-2257.247492
792837.573,7237460.748,-2202.603988
792955.867,7243001.727,-2148.741855
793073.939,7248542.679,-2095.842595
793191.788,7254083.603,-2042.937641
793309.414,7259624.499,-1992.330888
793426.817,7265165.368,-1943.095459
793543.997,7270706.21,-1896.123673
793660.954,7276247.024,-1853.852625
793777.687,7281787.811,-1809.575213
793894.198,7287328.57,-1767.054043
794010.484,7292869.303,-1726.351494
794126.547,7298410.008,-1689.369313
794242.387,7303950.686,-1647.378848
794358.002,7309491.336,-1612.216194
774688.88,6311569.744,859.8068467
774845.694,6317115.94,851.9877651
775002.298,6322662.103,836.4328607
775158.693,6328208.233,819.708685
775314.877,6333754.33,803.9816453
775470.853,6339300.395,790.2138216
775626.618,6344846.427,784.8601708
775782.173,6350392.426,772.4232519
775937.517,6355938.393,744.6058334
776092.652,6361484.327,699.1903455
776247.576,6367030.228,649.1283847
776402.289,6372576.097,604.6523311
776556.792,6378121.933,578.8256578
776711.084,6383667.736,570.8610306
776865.165,6389213.507,562.7187176
777019.035,6394759.246,546.3483392
777172.694,6400304.952,511.0445076
777326.142,6405850.626,475.345169
777479.378,6411396.267,426.8353472
777632.403,6416941.876,356.7455365
777785.217,6422487.453,238.8615294
777937.818,6428032.997,111.2425103
778090.208,6433578.509,7.573342999
778242.386,6439123.989,-72.39666288
778394.352,6444669.436,-79.78953403
778546.106,6450214.851,-72.63045887
778697.648,6455760.234,-70.55905046
778848.977,6461305.585,-70.93390658
779000.094,6466850.904,-75.46074805
779150.998,6472396.191,-94.44451939
779301.689,6477941.445,-124.2562823
779452.168,6483486.668,-157.7262576
779602.433,6489031.858,-189.2181904
779752.486,6494577.017,-225.6887773
779902.326,6500122.143,-263.1540963
780051.952,6505667.238,-300.7342465
780201.365,6511212.301,-335.0421433
780350.564,6516757.331,-362.912086
780499.55,6522302.33,-383.5002259
780648.322,6527847.298,-381.8101975
780796.881,6533392.233,-368.058023
780945.225,6538937.137,-363.5374743
781093.355,6544482.009,-474.1138944
781241.272,6550026.849,-548.8928337
781388.974,6555571.657,-403.9176972
781536.461,6561116.434,-227.2660774
781683.735,6566661.179,-179.5466183
781830.793,6572205.893,-118.064365
781977.637,6577750.575,36.46472551
782124.266,6583295.226,58.94103731
782270.681,6588839.845,123.8366404
782416.88,6594384.433,119.7731088
782562.864,6599928.989,171.331773
782708.633,6605473.514,192.4108229
782854.186,6611018.007,185.7607538
782999.525,6616562.469,137.387101
783144.647,6622106.9,26.42965357
784154.461,6660917.041,44.89711837
784297.855,6666461.223,38.77246327
784441.033,6672005.373,-160.2603466
785011.578,6694181.665,-465.6301547
785153.671,6699725.66,-550.984682
785295.548,6705269.625,-633.0867044
785437.207,6710813.559,-709.3206636
785578.65,6716357.463,-780.3943285
785719.874,6721901.335,-847.4744474
785860.881,6727445.177,-911.5733211
786001.67,6732988.988,-973.4737049
786142.242,6738532.769,-1033.764191
786282.596,6744076.518,-1092.888311
786422.732,6749620.238,-1152.758956
786562.649,6755163.926,-1382.473316
787120.137,6777338.377,-1439.809596
787258.963,6782881.913,-1497.371595
787397.57,6788425.419,-1555.26717
787535.958,6793968.895,-1613.593294
787674.128,6799512.341,-1686.224523
787812.078,6805055.756,-1744.853834
787949.809,6810599.141,-1803.93339
788087.321,6816142.496,-1863.461131
788224.614,6821685.821,-1923.329654
788361.687,6827229.115,-1983.19446
788498.541,6832772.38,-2042.444771
788635.176,6838315.614,-1990
790123.629,6899289.221,-2500
790257.621,6904832.097,-2600
790391.391,6910374.944,-2690
790524.94,6915917.762,-2750
790658.268,6921460.55,-2849.324989
790791.375,6927003.308,-2913.053219
790924.261,6932546.038,-2967.689886
791056.925,6938088.737,-3010.018194
791189.368,6943631.407,-3037.287643
791321.589,6949174.048,-3047.663208
791453.588,6954716.66,-3040.794074
791585.366,6960259.242,-3018.359092
791716.921,6965801.795,-2920
791848.255,6971344.319,-2820
791979.367,6976886.814,-2750
792110.256,6982429.28,-2700
792240.924,6987971.716,-2600
792371.369,6993514.124,-2520
792501.591,6999056.502,-2500
792631.591,7004598.852,-2420
792761.368,7010141.172,-2450
792890.923,7015683.464,-2485
793020.254,7021225.727,-2515
793149.363,7026767.96,-2555
793278.248,7032310.166,-2595
793406.911,7037852.342,-2619.822199
793535.35,7043394.49,-2620.988093
793663.566,7048936.609,-2626.828041
793791.559,7054478.699,-2636.824293
793919.328,7060020.761,-2650.895823
794046.873,7065562.794,-2668.927052
794174.195,7071104.799,-2690.73029
794301.293,7076646.775,-2716.003161
794428.167,7082188.722,-2743.52327
794554.817,7087730.642,-2774.16488
794681.243,7093272.533,-2806.27702
794807.444,7098814.395,-2805
794933.422,7104356.23,-2815
795059.175,7109898.036,-2800
795184.704,7115439.813,-2795
795310.008,7120981.563,-2795
795435.088,7126523.284,-2820
795559.942,7132064.978,-2855
795684.572,7137606.643,-2860
795808.978,7143148.28,-2885
795933.158,7148689.889,-2895
796057.113,7154231.471,-2900
796180.843,7159773.024,-2903.937925
796304.347,7165314.55,-2872.120319
796427.626,7170856.047,-2834.729048
796550.68,7176397.517,-2792.588748
796673.508,7181938.959,-2746.451072
796796.111,7187480.374,-2698.704512
796918.488,7193021.761,-2647.840944
798129.822,7248434.115,-2117.287386
798249.71,7253975.2,-2065.958495
798369.371,7259516.258,-2016.300966
798488.806,7265057.288,-1967.911501
798608.013,7270598.292,-1920.902214
798726.993,7276139.268,-1878.234386
798845.746,7281680.218,-1834.375457
798964.272,7287221.14,-1792.152892
799082.571,7292762.036,-1751.626307
799200.642,7298302.904,-1714.76918
799318.486,7303843.746,-1671.864393
799436.102,7309384.561,-1636.490985
776112.165,6200504.077,626.1676422
779346.311,6311436.853,857.3201581
779505.791,6316983.149,842.6862321
779665.057,6322529.413,822.1278414
779824.11,6328075.645,804.2500201
779982.95,6333621.844,786.2499271
780141.577,6339168.011,769.7548442
780299.99,6344714.146,753.6171373
780458.189,6350260.248,734.5522636
780616.174,6355806.318,704.9035185
780773.946,6361352.356,657.5008162
780931.503,6366898.361,604.3634596
781088.847,6372444.335,551.7684581
781245.976,6377990.276,525.0792331
781402.891,6383536.185,525.9485025
781559.592,6389082.062,520.4128969
781716.077,6394627.907,501.9625699
781872.349,6400173.72,475.3379482
782028.405,6405719.501,445.9204557
782184.246,6411265.249,412.2733537
782339.873,6416810.966,367.0732605
782495.284,6422356.651,175.522847
782650.48,6427902.304,35.29602109
782805.46,6433447.925,-65.34871673
782960.226,6438993.514,-145.3906871
783114.775,6444539.071,-151.7347461
783269.109,6450084.597,-144.6375993
783423.227,6455630.091,-133.1474596
783577.128,6461175.552,-128.1224391
783730.814,6466720.983,-129.057173
783884.284,6472266.381,-145.7013979
784037.537,6477811.748,-174.4516668
784190.574,6483357.083,-204.2779889
784343.394,6488902.387,-238.042409
784495.998,6494447.659,-269.0025955
784648.385,6499992.899,-303.8772127
784800.555,6505538.108,-338.1427317
784952.508,6511083.285,-364.4526967
785104.244,6516628.431,-383.1403084
785255.763,6522173.545,-393.4940443
785407.065,6527718.628,-384.1907
785558.149,6533263.68,-356.0933623
785709.015,6538808.7,-328.183865
785859.664,6544353.689,-448.2179096
786010.095,6549898.646,-524.4090629
786160.308,6555443.572,-383.8111773
786310.304,6560988.467,-295.7022359
786460.081,6566533.331,-167.3484572
786609.64,6572078.164,-238.0575732
786758.98,6577622.965,-21.78743811
786908.103,6583167.736,84.383753
787057.006,6588712.475,137.5401853
787205.691,6594257.183,149.9041152
787354.157,6599801.86,187
787502.405,6605346.506,220.3803663
787650.433,6610891.121,218.4953642
787798.242,6616435.705,193.3846021
789118.649,6666335.574,-119.0480224
789264.261,6671879.85,-333.9277589
789699.776,6688512.495,-463.9015022
789844.507,6694056.649,-497.92838
789989.017,6699600.773,-555.235668
790133.306,6705144.866,-622.705011
790277.374,6710688.928,-690.2330316
790421.221,6716232.96,-756.4887536
790564.847,6721776.962,-820.8982109
790708.252,6727320.933,-883.7414003
790851.435,6732864.875,-944.955627
790994.397,6738408.786,-1005.040713
791137.137,6743952.666,-1064.291856
791279.656,6749496.517,-1124.552347
791421.953,6755040.337,-1120
791847.512,6771671.617,-1357.390113
791988.921,6777215.317,-1415.771684
792130.107,6782758.987,-1474.434908
792271.071,6788302.627,-1533.458228
792411.813,6793846.237,-1592.903157
792552.332,6799389.817,-1652.809378
792692.628,6804933.367,-1713.184919
792832.701,6810476.887,-1773.988421
792972.552,6816020.378,-1835.098467
793112.179,6821563.839,-1907.737528
793251.583,6827107.27,-1967.196046
793390.765,6832650.671,-2025.439664
794906.994,6893626.134,-2450
795043.489,6899169.182,-2550
795179.758,6904712.2,-2637.150543
795315.804,6910255.189,-2702.642182
795451.624,6915798.149,-2766.946906
795587.22,6921341.08,-2827.310912
795722.59,6926883.981,-2879.047993
795857.736,6932426.853,-2919.244681
795992.656,6937969.697,-2947.179138
796127.351,6943512.511,-2962.661872
796261.821,6949055.297,-2965.264061
796396.065,6954598.053,-2956.874225
796530.084,6960140.781,-2936.718758
796663.877,6965683.479,-2907.934686
796797.445,6971226.149,-2874.058158
796930.786,6976768.79,-2825
797063.902,6982311.402,-2720
797196.791,6987853.986,-2620
797329.455,6993396.541,-2600
797461.892,6998939.067,-2545
797594.103,7004481.564,-2485
797726.087,7010024.033,-2475
797857.845,7015566.474,-2500
797989.376,7021108.885,-2525
798120.681,7026651.269,-2555
798251.758,7032193.624,-2600
798382.609,7037735.95,-2618.495698
798513.233,7043278.249,-2622.154277
798643.629,7048820.519,-2630.004885
798773.799,7054362.76,-2641.532387
798903.741,7059904.974,-2656.597675
799033.456,7065447.159,-2675.022428
799162.943,7070989.316,-2696.560139
799292.202,7076531.444,-2720.864885
799421.234,7082073.545,-2747.018466
799550.039,7087615.618,-2775.307139
799678.615,7093157.662,-2775
799806.963,7098699.679,-2775
799935.083,7104241.668,-2765
800062.975,7109783.629,-2740
800190.639,7115325.561,-2715
800318.075,7120867.466,-2710
800445.282,7126409.344,-2755
800572.26,7131951.193,-2800
800699.01,7137493.015,-2825
800825.531,7143034.809,-2845
800951.824,7148576.576,-2865
801077.887,7154118.314,-2880
801203.722,7159660.026,-2890.753683
801329.327,7165201.709,-2862.014366
801454.703,7170743.366,-2827.493432
801579.85,7176284.994,-2787.711773
801704.767,7181826.596,-2743.777297
801829.455,7187368.17,-2698.717044
803429.477,7259406.159,-2039.595379
803550.943,7264947.354,-1992.25246
803672.178,7270488.522,-1946.169302
803793.182,7276029.664,-1904.554246
803913.955,7281570.778,-1861.380158
804034.497,7287111.867,-1819.716447
804154.808,7292652.928,-1779.621288
804274.888,7298193.963,-1743.069054
780715.619,6200366.986,627.9576586
780882.071,6205914.03,662.8250207
781048.309,6211461.042,675
781214.332,6217008.021,665.9340383
781380.142,6222554.968,633.2834893
781545.736,6228101.882,632.955965
781711.116,6233648.764,631.9863617
781876.281,6239195.613,633.2483826
783516.093,6294662.333,851.4454582
783678.888,6300208.828,854.5867407
783841.466,6305755.291,849.119484
784003.828,6311301.722,838.1238948
784165.973,6316848.12,819.3763305
784327.902,6322394.487,794.2032431
784489.614,6327940.822,772.5322778
784651.109,6333487.125,751.1373286
784812.388,6339033.396,731.521386
784973.449,6344579.635,712.2923015
785134.293,6350125.842,689.9231487
785294.919,6355672.017,655.3433459
785455.329,6361218.16,605.5277805
785615.52,6366764.272,553.5036153
785775.494,6372310.352,509.4263584
785935.25,6377856.4,484.0796243
786094.788,6383402.416,478.333874
786254.109,6388948.401,478.5184227
786413.211,6394494.354,451.4904684
786572.094,6400040.275,419.4992221
786730.76,6405586.165,389.7488524
786889.207,6411132.023,379.2549903
787047.435,6416677.849,372.1401225
787205.444,6422223.644,61.31962634
787363.235,6427769.407,-54.1863733
787520.806,6433315.139,-148.6941263
787678.159,6438860.84,-226.8735571
787835.292,6444406.509,-229.7637505
787992.206,6449952.146,-217.0200641
788148.901,6455497.753,-205.9847726
788305.376,6461043.327,-187.6003123
788461.631,6466588.871,-183.6308175
788617.666,6472134.383,-198.5167174
788773.482,6477679.864,-224.5034014
788929.078,6483225.314,-249.2637996
789084.453,6488770.732,-281.6532988
789239.608,6494316.119,-311.6620392
789394.543,6499861.475,-345.5260873
789549.257,6505406.8,-370.0193282
789703.751,6510952.094,-385.4489158
789858.024,6516497.357,-392.0706448
790012.076,6522042.589,-391.2023179
790165.907,6527587.789,-381.2870484
790319.518,6533132.959,-355.7157952
790472.907,6538678.098,-280.7087707
790626.074,6544223.205,-279.3425766
790779.021,6549768.282,-284.1707467
790931.746,6555313.328,-205.9226709
791084.249,6560858.343,-165.8598658
791236.53,6566403.328,-100.4932623
791388.59,6571948.281,-60.73881534
791540.427,6577493.204,42.20534356
791692.043,6583038.096,127.2444786
791843.436,6588582.957,176.8633506
791994.608,6594127.788,205.1924449
794087.599,6671752.211,-376.2726913
794235.423,6677296.585,-478.6220277
794383.022,6682840.928,-496.9209268
794530.397,6688385.242,-516.4045302
794677.548,6693929.525,-551.0497806
794824.474,6699473.779,-599.5708251
794971.176,6705018.002,-658.2055292
795117.653,6710562.195,-721.2640825
795263.906,6716106.358,-787.2209935
795409.934,6721650.492,-851.2344409
795555.737,6727194.595,-914.3046351
795701.314,6732738.668,-976.2885807
795846.667,6738282.712,-1037.238405
795991.794,6743826.725,-1097.389782
796136.696,6749370.709,-1150.505988
796281.373,6754914.663,-1219.347289
796425.824,6760458.588,-1277.630119
796570.049,6766002.482,-1336.087477
796714.048,6771546.347,-1393.771555
796857.822,6777090.182,-1451.322842
797001.369,6782633.988,-1508.830595
797144.691,6788177.764,-1566.367783
797287.786,6793721.51,-1623.987369
797430.655,6799265.227,-1681.715757
797573.297,6804808.914,-1739.542091
797715.713,6810352.572,-1797.401422
797857.903,6815896.201,-1855.149453
797999.865,6821439.8,-1912.526971
798141.601,6826983.369,-1969.116509
799824.697,6893503.928,-2515.087302
799963.474,6899047.119,-2570.05996
800102.023,6904590.281,-2627.144457
800240.344,6910133.414,-2687.483312
800378.436,6915676.519,-2745.925102
800516.299,6921219.594,-2798.890467
800653.934,6926762.641,-2839.108804
800791.34,6932305.659,-2864.266253
800928.517,6937848.649,-2877.800339
801065.464,6943391.61,-2881.959294
801202.183,6948934.542,-2877.335113
801338.673,6954477.446,-2865.635412
801474.933,6960020.321,-2846.448192
